Hurst,L,lambdaR,lambdaS,surfaceEnergy,rho
0.8570736087148603,753.7037677317235,202.4995389897266,4.846961762973489,1.7413752328835828,2.9366423409927105
0.8487628162050078,690.9493548513223,290.18777353763903,5.469795429793743,3.123026462673483,2.148936487233186
0.8318550283404319,574.8369178571322,168.48394841670415,8.040906215565247,4.311633083735164,4.400485926565406
0.896100227114149,1020.4581792409372,227.18966256981724,7.415442951223092,2.832653837770089,9.431663442304021
0.8569305566779235,1030.9070735785986,239.59774166806233,4.502253445537994,4.933395218006166,6.709451160234407
0.7254273370052446,735.9614337179781,233.5973175542696,7.252937472930357,2.8264091733448122,4.021540539156949
0.8341214656690952,640.4305525120529,175.16623623353811,9.659348018534045,4.155915045670589,0.4142230378417852
0.8088509444758734,655.7549017507135,248.3956225288331,6.304621673829769,0.4070122126491658,1.10934529871846
0.8701250509742969,791.5177212337858,114.4632726641864,7.753957205588744,0.662210464102269,7.425122050859717
0.7064848972411494,999.9386656706379,118.544619676622,5.558519786160771,4.706524031674569,4.1534652602587325
0.8044247906959101,905.8465305945399,268.4127979888624,4.286596005998415,2.4921683506991497,7.5342058424825025
0.7856122953022628,724.7054127184748,286.2610720045491,4.023941230055577,3.8002974287406532,0.9497618083970556
0.7919715501150149,819.8722155124215,153.20898448533154,3.8869839497545526,0.6868418570141227,6.101396306434747
0.8901932749593087,1058.8178173529918,102.71352688097544,5.751396968242811,4.895714158131763,7.93775926028477
0.8801444210492494,754.8968949985463,289.6449453864486,1.0253574365557006,0.17454717375269846,4.937481059768391
0.8310321526828153,999.6119740713757,188.08903094356089,1.5710343365954276,3.1187851604066266,2.459910145589481
0.7672354198038273,721.2760298275397,240.75649017837603,2.7922412163127324,0.40137472010932906,7.063145476502548
0.7616042528764354,887.8998579709398,260.18052263264997,8.785855666977001,3.0650450379106333,8.076302335926554
0.7059125538711986,627.0764498991969,232.23384795201883,9.768675544164141,4.708294055043386,3.434530895451787
0.7291478149104804,541.9139533842695,116.99720438939863,5.112021057345907,0.431027281144751,2.6263635294087257
0.7038625013080795,685.4241027524263,213.59181967797406,5.834245271779852,0.32042995504589067,4.6601143470496
0.887688707243886,692.5562873596908,149.14974035794734,1.9039882058213933,3.069151482259308,3.757214617326958
0.8954765433217895,777.0939560624213,123.05724399812195,7.935232151606419,3.9343144500561866,5.744758323430214
0.8734583192956468,525.1929186974314,132.96215647668575,8.925920125250343,3.186647711577916,9.187837904096813
0.7430288368158439,1007.5106941207811,225.18419555913414,9.977787282861092,3.4968854376974754,6.650254281409108
0.8491068234153101,694.3315463002891,151.06431406530814,7.301342032632686,0.2726982933061128,3.965238818241848
0.8985395323312061,844.7142453936422,164.6696382626102,9.048472030347863,0.3773696068957456,9.442847741701403
0.8878704818256935,816.5210020413849,170.6974271852062,8.675987818793384,1.3704619544082488,8.460183076539952
0.8932941839488884,610.837875817394,248.53627924878862,4.468671620146427,4.418641651061621,9.905119240386151
0.7626992023238138,670.9851484108843,285.791477522057,1.4326286179611203,0.38617502768425194,8.053006639454948
0.7783291953633038,943.03339920859,285.41288856448915,7.075462508113492,0.5093184985585607,7.672760422938805
0.7056356418997227,1020.1360528277626,116.21532896248472,9.566510240208723,4.929428657233528,2.4039459570551722
0.8665539136545042,846.6964630707239,241.54754497277142,9.525757408296402,1.5941597626970359,8.442936582071361
0.7722759182819205,958.6865626146173,274.70229247621353,4.1245897292406655,3.2080871633412795,5.990057437089427
0.870287839905255,1060.1700760276578,175.51404843642536,2.7357000086763437,4.424929881885233,0.7346509981322573
0.8785664039264509,525.4635953999389,158.92623372060814,9.718385156399115,3.5525219238301586,3.3123796992006764
0.8254978003186534,546.4707845816362,126.29866482961279,8.866283174015278,4.386397309272513,8.837561849864015
0.7776129961518208,1086.1201106158026,159.7781810742845,9.064332582520061,0.692202113986681,2.592632171295913
0.7673898506172289,1074.624081091923,287.8171768903951,7.521728916253414,3.64956579274672,8.326752627094061
0.8978953370717038,568.7140898123221,249.82862383981586,3.962226479708796,4.786145008345599,8.04201427076837
0.7674351735584815,633.8208813998068,123.43247531132644,9.910412072935097,1.2627346515790903,2.592920584876922
0.8392958801458668,844.2363816129747,294.818790529492,2.549035222575852,0.8421012266307587,5.851005794753556
0.8916467198356604,816.7448778232679,225.66042746638914,7.047940754936807,3.5734324009651717,8.259046498549548
0.8809128936914818,609.0699417550924,116.31753537412462,2.7077263406800984,3.6117596473654685,7.766371287190242
0.7868794204888693,1051.2640175416245,125.9662002100091,3.6981756444024727,4.455571870647809,0.5078252709506753
0.7695461016797189,845.1390049328012,190.28356478501192,3.0049315053580274,1.8820164040453384,9.466183195689311
0.8567693779692114,970.5446538803171,148.54071762232152,5.315391536069792,3.325229094021293,3.6544725544215204
0.8598358170938503,793.0094915466484,237.39366442571205,5.77512830473457,0.275958261209917,8.856238295948593
0.8133621965000308,980.0127974372922,246.41782501261963,9.836725298283186,4.568197643136895,1.7013187140702002
0.8532287512259797,1018.4020275103858,188.57295261535108,2.2635041409429144,2.708069815059519,0.8785884738352905
0.7436567822807029,628.7582788643432,186.5022933897995,4.261930656160802,3.613476485081052,5.325398581836853
0.7544926389009521,589.6054168883235,103.59187511958585,2.4980549929431,1.8487501849843677,5.328657321560001
0.8604964347752482,725.2670615045744,238.8657749885794,2.1911318668829027,1.446732024709373,3.4998739247821504
0.7231568169394728,546.6474857882207,221.55348415261193,6.8375172593952875,4.67398178587761,4.562608081051984
0.7100906391337588,575.4513929634212,158.28484345171205,9.33234755976062,4.538337488982309,9.771515126148914
0.7719023268233624,521.1466242875603,228.8187425026813,5.236238476716321,3.4734900882640343,8.184656937277996
0.7689527910303483,974.4346774178426,280.48115626505927,2.40500019646536,3.953439911516199,5.237155309582521
0.8342267186543512,1071.323682478236,259.8373677176959,8.082531021580724,0.3220716290077313,1.6319129458094523
0.7926030448923084,701.6716531700326,211.19366295594608,1.5954299413630437,2.5093779793159268,0.2924583812000098
0.8838062159751033,949.2339745069296,279.0116063308734,3.959219918915292,3.3415309845708245,6.855213477120117
0.7200888859639479,648.7462279254964,234.22061025086992,9.116422952331327,0.2813142268000692,0.42065438917540343
0.7721679258393823,795.9283031843629,227.2234544272594,8.338428652930794,1.4371060147307853,4.563314152990942
0.839547869347142,743.9503103597065,238.17233806418483,7.504135174469966,3.4587032923603047,0.02496735470412901
0.8060964288068705,1053.6137437485377,247.32279033431996,7.252063630009973,1.8265879007418755,1.5794229821311532
0.7761610289232937,524.978001065411,169.3635122993259,7.608652568673503,4.182928221790737,3.4461826847920016
0.7950279897381048,1069.7276800373024,208.50458065878644,1.146683092034544,4.249026773180231,8.856433440333292
0.813031314309479,982.482780649837,194.53385173988858,6.252022190572052,3.205434795099878,3.7554078304284007
0.8361487593170277,704.3232024090108,101.45341402975802,2.823847805186845,3.519983355570968,3.244675110265113
0.873499293981047,805.7395114969227,263.5782509571364,4.276094353106419,2.5030060715424858,6.882212969313362
0.8356358007296028,742.9554024164552,210.65949804552798,7.154753652940297,3.7350181224648784,3.4655577009549146
0.7260387901081808,823.8065008438625,196.07507963353157,2.167906770256265,3.589498488293833,7.555079693500603
0.859521671111316,583.1366011038907,151.92841830292843,4.398260787862299,1.6223531819018489,3.488292703512265
0.8533514903466621,871.8705229699879,128.5053391836673,4.541598476581038,0.30848643988384417,7.454572268749419
0.7178445554634555,867.0132899285028,139.49817322272375,1.8136863473033529,4.458898346605699,5.143147797538152
0.7813147841172393,555.982026448716,108.58401097686982,1.6255448817866593,0.8716440855297668,7.547181022334345
0.7004679841510418,687.9740523522181,298.6987216908291,1.2763664019119814,0.3058811497470977,5.0921971729999775
0.7992004694974838,818.1659890799708,122.83159723231279,6.743133580962223,4.497489099610393,8.367976150361887
0.8898904700157078,996.4162755547286,184.49498504079537,3.1715970029617253,3.5491835791182798,0.5226948122085993
0.7570576662214569,736.1907060489903,274.2199145112828,3.2195824610488595,4.4598335671552345,7.079806744924532
0.7130613043294417,977.9294240474217,113.42975251726838,1.9301414271884187,3.3998460562307065,5.991774201495046
0.8796970657041615,609.0341877988142,141.81659019763757,7.904088865721343,4.442184337920493,9.452828564035212
0.839058500034186,877.6960815588261,249.3709107845913,1.0966733124485413,0.12834043703448633,8.86501870854937
0.7975358731137462,760.5309240242686,117.34290378673529,9.784997735865948,1.9928736348945537,2.0755066626056005
0.843125587276472,950.965750812918,138.11783473927483,9.677538035921875,3.0218328349130363,2.1945187580614642
0.8936266678531302,597.8825494037101,291.1901613275408,7.857931955985678,2.6967661755436376,9.451812420057873
0.8767593995490718,794.0598855674037,225.6880391093292,2.1097241942672134,3.6466648455312107,0.6318891071785803
0.7938235318036745,870.3325639894117,228.9488222239036,6.14127466759364,3.7513866824910673,3.5114177349454763
0.80653463226461,884.4624853308405,162.45955442315022,6.712911260163698,1.573091792993558,5.842932636274153
0.8532991164520938,1047.2608610147308,292.6363888287035,3.2016232858516247,4.962983091345891,0.8243083653848813
0.7790242327851741,573.1600755107704,196.27758912449917,2.355737964544281,4.186441039834372,6.41184105369343
0.849785873043833,1016.3260362513068,256.583367153784,8.692534974345158,3.623403608428719,2.7271566362549944
0.7638413038740185,666.3404000200418,136.46297552232372,1.9983652394041354,2.08471074565648,9.352794602035647
0.8867483226721657,658.1067486127288,231.9868556128037,3.3980057590020816,4.161670717706072,5.548668910640715
0.7815930746476605,518.0863795208857,105.32141408644462,7.264901977663501,4.642513523602032,8.879865298977183
0.7051031984614258,743.810008004327,134.58677942751726,1.4198422432284006,0.6411500563295502,0.021875045385669978
0.8270856447283069,636.7526537611606,281.1067816110941,5.805871919931447,4.7413507130155566,2.3641208589638416
0.7423771539760358,787.2390353552131,207.82504749843565,2.5265246933809604,3.5209038619646433,0.6041106414587176
0.7820556792699863,863.6448564889158,128.491259247872,8.918352728152982,0.39632324214720466,7.067965727837186
0.8819997500847854,988.8464127629629,245.7360575370101,6.171698138504297,4.4749426871478954,9.54657975039126
0.8233017367306552,1090.0875040960104,140.6386996980698,7.733679325654929,3.5384362601737505,0.48155675084524574
0.8592118166207993,1011.5387785896428,116.30471202563935,1.8914062601190906,1.316770949491227,6.649577829075452
0.8392060703691755,650.0716359266146,115.43937128158326,1.555195989511264,1.4841502572633225,2.042092458947038
0.74331886131478,618.2444988298994,197.49640160888663,3.6089917662582165,4.642418869218941,4.700902544102504
0.7796225164194562,720.0155920140744,119.832406748369,7.729598049081826,4.066292197559337,3.0150031473079952
0.8710949105092117,889.9468602437782,155.91528005742896,7.752749674110476,1.7624553061410702,3.504554567613078
0.8451877100715164,1010.0905780294518,297.990305122238,6.834029378693486,2.112452299417242,0.2100349550097053
0.8536598149040503,616.5864611186295,227.3290489856713,9.612008568423114,0.14374858169116558,3.664512349733269
0.8250999977445284,1017.9829921205137,299.0377674274888,1.0696823121447254,3.910524620214428,1.630448175003964
0.8283196451877588,1055.5065093342419,161.50140277167918,6.4582670112269875,3.388930955649939,3.3832444773432675
0.7591780070495253,862.1923641681713,143.76918236094372,3.8189844662220396,0.5792868104230214,4.4876324501889755
0.8644603290136862,880.1496089303174,148.61356256896474,4.739320206239155,2.3820309464021276,1.821261931233642
0.777897032334062,612.640238769462,133.15609307079748,7.342304208458987,4.635799499838284,2.3982400668020336
0.8555914216813353,1070.8779717682137,174.69787235644046,5.22171565162176,2.5338560953275056,7.863030153693075
0.8881903285874169,682.9612489454379,279.1847764333482,9.593177378976213,0.19144152640908924,5.60417488108863
0.7558886210439988,845.5595724486474,200.35219834670966,4.842133449394746,3.771972601520073,8.040937128887117
0.8353515038349478,513.4897985317142,115.87574741445897,7.298002437675244,4.97562468905845,1.303481032651879
0.7225821167614688,1027.3982289946384,151.2622227665734,3.739070592201923,4.815611710380629,8.132772215785055
0.8718776495914403,922.6768725776321,215.72435770126674,8.308401570899086,3.6351476324739456,8.219999164553236
0.8180645552926818,575.6287587262613,174.3737215270704,4.537833860866398,4.718078212982488,6.190516164194202
0.7361579612231731,743.4588948390757,266.9824880187306,3.188159591568132,3.0165417062044435,6.434891714792599
0.8637027702961568,778.2685225242234,233.28484750007405,9.147589352931153,1.6343162760912868,4.919077881906866
0.7222542739649016,524.1401559098159,279.86634056554385,2.883679048753141,0.46730944926651896,0.6532856043310609
0.7560922350991229,775.9330073353548,252.26531256611244,2.8306240587356797,3.531633576737445,3.667785753741998
0.8420405602776136,1083.2125254006883,233.301744623232,6.922582522062559,2.9049920225011023,6.776199291950165
0.7201031345014623,1028.737211150506,292.0552808819855,1.8652264174724054,3.3438255482121813,3.579414045745066
0.8127549415196131,522.5129321909263,246.95517817192797,1.1548265047798278,1.9477898517039713,1.026719801469986
0.8599831058784374,862.3468294265823,100.60532902883203,9.541428686766087,0.7646812205366836,8.55481585149348
0.8737787015833268,1010.3856634916983,177.83305367665017,7.487012612268233,1.384769227758643,1.927238960769838
0.7106423159772934,840.7609981918032,243.45799697230206,6.63722187762379,3.3876594490018115,8.90826390590573
0.7379509443047962,869.67141629921,170.2848150408479,7.98829873000012,4.390182894521544,5.398766519217045
0.7722539743649185,811.0416189555149,229.24198344729498,3.0467457372304523,4.576459600255771,2.995511295400456
0.8823921423751041,683.4808685032267,268.5393927899371,3.809079203395994,1.8282108074556573,5.64279848827207
0.7705756944196237,649.3684524277942,269.9289729416706,1.5369585600254898,4.595264649938732,7.383945359999923
0.7759983096516646,630.9899369854837,268.39311180846147,7.365602159430372,1.1989877693077167,7.232491870578676
0.7665328011399596,720.9272705846893,180.28139522147399,1.2611441052369514,4.45207356598006,4.569185294695725
0.7095956967708846,931.8028534410535,256.44056934005596,9.201265821375614,0.9310983511524356,2.493732787583732
0.863023734739774,797.3144172557297,103.52171016735028,7.156131732858261,2.004732054398158,1.2412216949400237
0.7151631490472353,890.1007659051982,213.05878048937683,8.238944166620652,0.08009724308315151,4.250728697410789
0.7748760765818558,787.7436735715239,225.0689685684555,4.339794578847744,4.466446268382959,8.82744411596691
0.7773890976497054,580.6483642082721,193.59669117229532,2.728730562756634,4.728204148142177,5.393982590333578
0.8598199361057879,736.6997061582308,250.3023713918245,4.33741019627693,1.1748344905012502,5.773693632179078
0.8542612788863393,946.2343160231502,132.00118088783805,8.836431473663804,0.7672408650398508,3.899337850857213
0.7330830174976216,578.778110761821,139.84938516713373,7.599254304650244,0.8678215300544476,4.341060046134606
0.7996984956653664,593.5443306381004,234.41100825128555,4.212738329910199,1.5523999246273412,6.236353456565065
0.7828493284909979,883.0989588326332,279.91503940072175,6.097127659928485,3.2004754330001104,2.012508398781593
0.7803019251575936,613.7205964544445,155.51698285865473,3.9496980926406113,2.773775947268087,4.957033653847993
0.7618266255498181,935.664007655409,197.8194602875118,4.93970114642841,4.758203753313265,1.6527836787300665
0.7984671132740928,507.80138816043063,177.59306417388999,5.561033235409987,3.4413355961138423,3.116732403529227
0.793160458527113,1007.5667342536285,143.3030676060808,7.957838736303772,4.562747963805148,5.931724535307987
0.7172639422314497,1004.0425309202226,236.3479611787106,5.393364991489134,0.9749782535057464,2.350183043778153
0.81402627913209,1088.45003384011,154.55394442318783,6.493292440640373,4.431100307813238,8.442114336866348
0.788988418276596,676.0437372518293,159.44654579736923,1.6718963841287728,2.845983148339488,7.709834896137887
0.8784400315114398,853.1490361228824,267.20349279949164,9.170362832955666,1.1489175269182497,4.375052875877295
0.7611214542545618,983.8613560883582,256.13422026834206,2.0074058110605226,4.842584173533589,5.679346962286235
0.7637935591850409,1040.395283881282,193.24469754441202,6.67160855079605,3.711940673645923,6.287953739342234
0.8556141503255854,989.7750602967448,246.94919520009995,8.157184093121256,1.4926972292363552,6.135657103165745
0.8820526509467121,962.0028224690303,117.63850354186741,5.689599277420133,1.1311579005907997,1.7922174348242337
0.8391346568566047,549.5621078126322,157.2381282229865,9.871962803074304,3.5829954696908635,9.412299337462413
0.8270932309600241,550.1039774917233,235.9595040849969,9.32179112384025,0.530257784644005,5.989346895425556
0.7323050850610127,546.7178434641252,114.86316691445313,6.032482166268874,4.8618947715486325,8.622203513993536
0.711153309591881,1024.81069457265,240.75746265594978,8.358799186184065,2.0315780388644487,6.185321675050186
0.8869222281913027,546.2065641539637,205.02622185162397,4.628828036047429,2.533392606775565,9.305017093730793
0.7451474225788856,896.0111145587359,282.50186673589695,3.4450552943821284,3.8124861350653885,2.597758893042345
0.8975963605150855,1000.9691940121122,101.69185845262463,4.485627634187103,2.0862618214704467,1.5480217545954131
0.7597672979853016,1006.6861283994328,164.7835666404245,1.3764448179152198,4.990800726610043,0.815557818338225
0.8498484672993665,815.8128081213439,151.9393324560083,5.6236089616341225,0.7077435821209729,2.3232048909873266
0.8468820788436655,956.3979224002712,181.43454186651067,3.0597008862939603,4.55975570498199,0.11494624163223871
0.8368590801723503,614.8023458408671,295.8488023615569,4.2622013197001705,4.775113843750682,5.868130719544045
0.895500285381341,524.9417132322977,122.961531989681,5.752868866526482,4.419347191130662,7.227442765131632
0.706950203760467,918.742315163056,241.5595279128658,8.885629128177808,0.40260545783758306,2.660721719070844
0.8400801874202017,742.8412885077107,250.8696258322758,1.310312155314806,4.614043926885277,8.619281638897434
0.8803851812969918,804.2284179774146,136.51928170534026,7.2209309479536445,3.2825819955104234,7.214442059427397
0.7761034558548109,1042.2887325408185,130.76704588044697,3.5194801698531113,2.325956680875793,4.506442504146652
0.7797353100455592,630.6045092451287,264.7693773613655,4.096005735872644,3.6294489264783465,4.508558508458491
0.821432304414824,1060.3669203945556,279.29306227410234,6.738682457519353,3.4627900610039797,9.993494344482457
0.7937769380428557,732.1471615030734,288.49546509297636,9.660155329411886,4.411567397396033,5.014853118481699
0.8392592078511155,644.097257878424,279.48338680508976,5.353105892320945,0.03573990271756785,8.804420036130516
0.8988289917856763,848.3288347067532,143.8315868958418,9.21142525480995,1.8046145135260276,2.467616038005786
0.8830707729261676,634.4881455383587,252.43299111529103,6.478406195975493,0.6741318613616247,3.75158217736378
0.7306186181274771,574.4500603657741,169.6414305189607,5.376493874108211,3.9940797466117504,5.431465730146953
0.8076855192372481,725.5324104655676,251.73723336912263,1.3241661562433324,3.6045219208237644,4.592051487406729
0.7686596129639337,674.7327030316223,148.40001332227504,8.656176274842823,4.248831987625346,5.590090623003475
0.7419150323497536,940.7967228577379,163.4029524624874,2.3150924882291513,4.409108089739023,7.9023901329957305
0.8991188716657774,535.9397932509872,280.32065203141326,4.014271263572169,2.2647538387031054,3.3184817489416814
0.8405901922416397,557.6079260384298,229.93607408918538,4.991470420709187,0.26321749731510197,6.063249520228061
0.7228274837866013,554.2261065859545,163.83269306940525,2.7762547680426746,1.7158923098753933,0.6965015766281986
0.7020529510366015,800.9281619036019,212.79062436978046,7.374248763954167,4.951227409385645,7.762494089774591
0.8726354741850169,1098.224278992986,277.70634330870337,6.674742307429324,2.912562709833852,6.953521633333707
0.7373577978046175,855.3502824797403,157.93673906225064,6.883788825903347,4.210105725498843,8.15760321438574
0.863533830313825,507.2972215488536,209.6720956470624,5.4826364442019555,1.4868868351121567,4.936217071338387
0.7109425418499445,922.2771741999259,101.33857023799975,5.154813977646467,1.7445571857258406,8.918544074104252
0.8077465108143697,527.1592683134872,131.5375574864179,1.5620210571560196,3.597546375035828,5.395351662212646
0.7481444143333847,914.2555834456858,146.07814321596805,2.7956313547520946,4.8966204000967375,9.944076536309723
0.8388603965133707,663.1886499721347,171.40241108405826,1.0605798036581604,1.4768864188402786,3.4100275230706134
0.7238503091703059,670.8548010589268,285.9932673765394,2.707155709734587,4.283715052396679,0.4257365369447348
0.7110117445170155,643.2633613888415,162.19000192239494,1.4687265490323516,4.387083435238431,5.203349636850374
0.8975318391511513,619.7503156473729,292.48201083021524,2.3290336544040953,3.398788053725902,0.3104145429937381
0.8169205362942034,523.2743971095974,101.07694750430656,7.796842480532065,2.8393817979276137,6.2671586204093925
0.8175351978231756,855.1732470989512,164.84070698436668,1.0002066546590322,3.291190928995271,6.490286368268218
0.8008756287975031,501.83539565938594,203.28261117469043,6.070842618335396,1.5489050474618613,9.934997626348546
0.8915129086408999,1057.095424963059,171.1355391432335,2.6265896305956686,1.6392967154447797,9.32906810329023
0.7111494696087709,1015.3115722439845,230.3597805298709,2.3102072471685586,3.2252873357720033,7.600921350467133
0.7220830650988767,519.4392580879604,224.5079050386492,6.876130737676189,3.0396244113374578,2.426608484096807
0.8631945253154958,563.9137641770672,146.10738392939447,8.861310118395853,4.994173407098959,6.583298814751592
0.7352380201245061,906.8626153491016,283.8783160683123,5.750279880486618,3.3880248709616447,3.6398783260796104
0.8365416957049965,654.2990665315751,291.16573895920124,6.717944463476136,3.724205327351685,7.060308684870086
0.8935945650095232,862.9557039101148,212.25295863101266,7.736468744899741,3.598953363156794,3.011187064882625
0.8806626255308246,656.2601404818088,100.45432511536134,7.220825523182641,3.2804946630867615,8.719794020498304
0.8267501391385608,823.5157114851175,247.25164043158128,3.9432795647475913,1.3825510488229007,1.7537174606928703
0.8749087468861626,855.9592430905589,280.7950770975682,2.158238767363577,3.624700200012625,1.104592404734674
0.7082450342017474,728.7470465552601,222.39081571146562,9.878572563250746,3.7438710392761405,3.338321019277519
0.7448538841854297,989.6685032344774,192.91529664066485,4.150913421947372,4.487941710029682,7.1950643542238515
0.7330294098069428,1026.4415302477337,220.436561396542,2.1655051941326624,0.788752237930296,1.3520908560454012
0.7912980975725459,789.6135753956132,248.85797956995197,4.7259595014079,0.2333946020326797,7.599178525828384
0.717009890361925,691.0610219943534,110.68486716158228,5.682557798363249,1.397643317171313,1.731896143928038
0.7154269984764645,889.3915630291597,199.2345060215378,8.139277746791187,2.7670238238503364,0.02395487626480278
0.7437171348733185,683.3077535469162,165.2301302015913,6.3594832880248005,0.22859590703553426,0.8647403955087619
0.7485957633012178,757.9673075820626,287.4333170533666,8.420216422753926,4.927211543311727,1.3042080210465916
0.7796749184052147,527.2561452718127,204.74862365620805,2.594050851910583,0.7279366528235537,5.282477259899735
0.805785474907825,952.7666471590031,102.07844340681187,8.230644655237597,2.4519214542080197,3.4932050716566523
0.8834555585461255,778.6732072688367,219.10126947052976,1.7988049311111038,2.412570591448695,1.986228221748904
0.7359977084016491,563.0497694778525,170.44563170390677,9.636680805873345,0.40607915820412455,0.4364952066750534
0.8228946260226471,738.4637561754496,102.90416060877234,5.104700604468628,4.512643233029987,8.841005096348406
0.8851948986622189,503.31804605314744,206.1151595439115,4.834118411586314,2.2902171850247566,0.7484645042189348
0.7959798665614631,785.8096241514402,240.61811785850358,9.753296487567027,4.650333719174463,6.882571215099269
0.8089826211088462,716.7554123663092,223.95050313042418,2.4966801820841065,3.3422880179527947,4.158919342542226
0.8416862773379311,591.4161596307024,258.0990848012801,6.715802676653888,2.6824425953417776,3.689721985527921
0.8685731942660411,990.6793980244377,113.31539429382167,7.867592624842866,3.6812667837232853,0.5839697776889049
0.788489265754932,904.4349519393447,141.61816977201397,7.346351484348668,2.5746860744656823,4.5845283094822
0.8849794697658876,662.9834060618687,137.28650711375764,6.5237578756228345,0.857114647758808,6.8500421824270665
0.8869865677776999,740.4594312798464,155.60855383972813,6.705589158618097,4.407288460108552,3.9582030172931186
0.8692095790992959,939.8627139095587,107.0251672053348,7.270659734691692,3.611152605680945,0.5296693556113163
0.7990513661966416,514.8993661370316,206.76173392818436,5.291171393874833,3.7209617953306062,1.4479252484184384
0.863782497192642,782.6009468083171,142.51910201363106,2.2374033707157253,0.17197880081775552,5.363986496695098
0.7431235736056002,514.2790805511927,247.56050285443118,9.70702943053805,2.706002911017378,5.711807209576554
0.8228100638799007,807.3080032181188,277.8139491600154,3.3431799142781093,3.905031054963588,4.586340801634494
0.771508267462777,847.5592705298135,226.87896808799613,6.074358330467983,0.6721906499521043,5.193765999371305
0.7727699881371466,820.9808843505248,196.04698842182412,3.211239289056034,1.2113066645612987,3.6976576430488843
0.8829917476136466,937.4596449842679,114.30900853608001,4.323632527446305,4.098553187606013,3.2624989728838574
0.7923422581311401,920.9272798094456,171.29898955046102,9.526664254817407,1.3544638110379321,4.4640925284660975
0.7113777553508854,550.4414094177877,282.0580334387274,6.43536489891291,1.1279217487993722,3.094740838043725
0.888964304220745,759.183891381766,229.7220996865403,1.2563714894172393,2.492248800737251,4.059693726583656
0.8813615998308655,602.8083139238374,130.9185573075302,4.276819223730657,4.330772923607782,9.12969566612094
0.8287362233125435,1050.728092653298,146.03880726995362,7.070317279155977,4.3786883599878985,4.88772326227101
0.7503737568731731,848.9061272173444,259.36023653189926,8.990637314501853,2.6936642091894862,5.602779949452509
0.7405596618545479,972.5266457177577,267.2643307825276,2.127527950775149,2.294463188516895,2.4680710133015245
0.7461996161198905,1069.3261266330978,154.4136856327169,3.7562835315242626,4.2463495379633125,9.98705619954475
0.7214901709721575,894.3159771085845,289.84266785434636,2.024562721463692,1.902945469858719,7.274717267037191
0.8079711380300684,954.7387775216625,211.3672166453494,5.588396755080263,1.0461445508250011,7.622345646575121
0.7914200613628816,986.7004917065268,175.54801811376524,7.83952161262815,0.25429085997929124,7.369467568928934
0.7951005277200108,1040.08653390354,234.32025549830172,6.292364419790435,0.533400695688923,5.705440045956253
0.764076391577549,1038.403776110641,199.11822756563137,9.452639976825992,2.1556498130688517,3.4326466762082717
0.8570830952247669,1054.1013236004578,157.33183610449993,5.172422208128712,0.8349206717779242,3.9124758440153085
0.8989160690969324,526.9597392508147,139.91386593927987,8.279962770050103,2.6901198007300455,6.982683637671337
0.7207490714643385,970.6462002191735,101.60255042478938,4.120452064942304,4.257842571328986,8.608730210521598
0.8149372405614761,1002.563635106329,284.08318740191226,8.908313737208506,0.6637956900331159,6.98109896884626
0.7643185915856123,647.591722729637,188.73514846305,1.2170717782710276,0.225556439475009,2.5897943728667068
0.7655747313465128,715.8025418490596,207.44124748632566,1.6271832295820479,3.553221070176504,8.016841898821022
0.8935333825909855,880.030813339104,222.6556778334956,7.111773987674887,0.5199699662865892,9.148298501216532
0.7740726004794655,897.7561348115399,297.71028866012244,7.771724560790926,1.2760746543991177,0.1665959531720742
0.8377761498129903,554.2332527387593,114.00511377928733,1.7261026177512933,2.261236727556233,9.843379200783353
0.7812790861754246,776.8290715997528,239.2614024498784,7.80200197470084,0.9010068164330981,9.528280222414557
0.8059897722826793,853.009195940383,234.02255913386,5.668163133412813,3.0720339331357085,2.7327735811524927
0.8759468830301484,858.0118317275733,130.9058485524281,6.152260571898901,0.5337242925767881,5.107779755425191
0.8109502794863395,949.8097721895145,178.28551421058455,7.861100803971313,3.5979864300823645,6.265005204211718
0.7638719088906081,980.2256339129715,244.4077054243688,8.64486663470219,4.700147638882161,5.410586994952159
0.8198573255492825,787.9735059166433,238.4137509607009,5.18248646016106,3.249181304492247,2.3941679659479
0.7934856045077909,1078.6973677221333,283.02982403990694,9.191978638148813,1.0314136077701952,7.77203790370227
0.8568250521719789,563.5849677933572,228.35709259917198,7.505078565228887,3.3609658530271247,8.563440739947264
0.7900673844574765,954.7882463448627,167.9455012100259,5.174919587086748,4.102559674409295,3.663437654588538
0.8415465791970741,763.2847635095466,269.40975055410087,5.8978161901450505,2.9089835161606197,2.2943512089482563
0.7040955490017295,1089.6696027040823,259.7936846442699,2.220706967908318,3.4139561410099093,8.92808735428795
0.7129581295670214,619.6715010752797,107.8882395483841,5.88993335723696,4.591601083261612,9.931168184160427
0.7007147695834985,997.5932916226016,256.3941275814036,2.1620992461982182,1.275251592520857,4.88567663029707
0.8471443834532371,903.2835512412437,154.6639527825398,4.284549027392101,3.84473097576053,4.871476276879554
0.8750945044671427,818.4092207782521,136.91056697786405,2.5845998706380744,4.7082690397974165,2.227234022309946
0.8924226910691805,542.0212557659862,240.12603891661527,5.407926591082353,2.8615976824790454,2.675625569282248
0.8736667436589844,1016.405567807118,211.37704296078107,1.681095500827565,1.3096800397766253,5.758122288596475
0.7259827263895284,818.001424242168,247.09299774073202,3.554114437645405,1.409954548752322,0.2866539482622507
