#radiusCurvature  #surfaceEnergy  #pulloff Force
0.0251562	0.0982859
0.0875761	0.0916136
0.0352601	0.0161832
0.049823	0.0743868
0.0765275	0.0974212
0.0540397	0.0451875
0.0743652	0.0557979
0.0210176	0.0412156
0.0123957	0.033662
0.0455868	0.0761939
0.0504749	0.0305357
0.0971482	0.0702517
0.0699645	0.0934334
0.0239529	0.0751926
0.0206857	0.0628295
0.0125241	0.0904871
8.60444e-05	0.0444747
0.092946	0.0429334
0.0864084	0.0655161
0.0708492	0.0613687
0.05915	0.033572
0.0335236	0.0308376
0.0710609	0.020534
0.0808363	0.0146036
0.0983628	0.0833842
0.0111192	0.0795342
0.0974623	0.0483894
0.0935932	0.0207108
0.0533876	0.0844481
0.0936779	0.0448892
0.0609253	0.0717004
0.0213494	0.017895
0.0238758	0.0793059
0.0594938	0.0113882
0.0530052	0.0577033
0.0474934	0.0204466
0.0125594	0.0836991
0.00404503	0.0832746
0.0676703	0.0348448
0.026375	0.0827673
0.0403613	0.0513947
0.00923724	0.048787
0.0765691	0.0956877
0.0160366	0.0253541
0.00154046	0.0888863
0.0939339	0.0477603
0.0187753	0.0551997
0.0653547	0.0165029
0.0233659	0.00942838
0.0104779	0.00129876
0.0623038	0.0401413
0.0538172	0.00453534
0.0650644	0.0362275
0.067889	0.00987782
0.0650146	0.000600195
0.0204037	0.0228994
0.040049	0.00334074
0.0853283	0.0127736
0.0395914	0.0109331
0.00319732	0.0357552
0.030246	0.043767
0.0974697	0.0728239
0.00496342	0.0186523
0.0528901	0.0236989
0.0790528	0.0401741
0.0062642	0.0807634
0.0579869	0.0858697
0.0883667	0.0790195
0.0456796	0.0353445
0.0271692	0.0315679
0.0463447	0.0142695
0.0840832	0.0854471
0.0841397	0.0352078
0.0288056	0.0345538
0.0358599	0.0969394
0.0556861	0.0163723
0.0293317	0.0768927
0.0967406	0.0195587
0.0875651	0.00649637
0.0272656	0.0523278
0.0937374	0.0448793
0.0940382	0.0993646
0.0201405	7.87225e-05
0.0551354	0.0593064
0.094211	0.0038259
0.0402361	0.0467992
0.0642436	0.0415514
0.0568084	0.0783864
0.00417783	0.0152688
0.0795491	0.0810268
0.0860629	0.0589495
0.0946877	0.0161117
0.0479979	0.000109213
0.0676459	0.0245202
0.0842955	0.0535749
0.0560547	0.0110154
0.0856408	0.0654196
0.0498743	0.0361506
0.0760724	0.048332
0.0283358	0.0391461
0.02658	0.029083
0.079219	0.0326039
0.0602292	0.0707103
0.0784319	0.00426843
0.0786506	0.0804732
0.0794963	0.0947001
0.0157087	0.0140628
0.00935764	0.0723433
0.0266891	0.0631791
0.0888712	0.0575709
0.0224003	0.0801995
0.0791009	0.0489158
0.0425246	0.0101027
0.0445593	0.00801582
0.0672615	0.0626644
0.038516	0.0370194
0.0783869	0.0488448
0.0488022	0.016889
0.0138679	0.0755823
0.0714381	0.0594986
0.0254966	0.0208753
0.0185793	0.0606052
0.0259816	0.0711425
0.0427763	0.0402272
0.0981298	0.0667193
0.0958856	0.0496319
0.0780569	0.00154406
0.0854872	0.0824476
0.0680409	0.0625611
0.000838206	0.0860659
0.0865474	0.0021687
0.0849536	0.0152916
0.0635922	0.0929049
0.0414652	0.00438846
0.0961344	0.030967
0.0461334	0.0633055
0.0139989	0.0787958
0.0846387	0.022722
0.0579746	0.0783011
0.0694571	0.0657866
0.0186107	0.089222
0.0354212	0.0236664
0.0320969	0.0508496
0.0460356	0.0200548
0.027003	0.038491
0.0142046	0.0357614
0.0332723	0.00721377
0.0859311	0.0431635
0.0528767	0.0973733
0.048218	0.0988242
0.0369393	0.0374566
0.0276123	0.0778856
0.0858031	0.093132
0.0573305	0.0523672
0.0561715	0.0742639
0.0107958	0.0427815
0.0317125	0.0902475
0.0726097	0.051467
0.0250864	0.0256369
0.0546275	0.0237746
0.0513935	0.0699274
0.0190988	0.0913593
0.0605403	0.0997489
0.0786693	0.0949039
0.0416728	0.0941247
0.0434088	0.0705874
0.0136276	0.0368478
0.095554	0.0755787
0.0106586	0.0370382
0.0945644	0.0439485
0.0482135	0.0235679
0.077492	0.0077576
0.0268886	0.0151998
0.020996	0.0791726
0.0190078	0.0626202
0.0949991	0.0498378
0.0393705	0.0983319
0.0620971	0.0657442
0.00476056	0.00918942
0.093939	0.0323476
0.052882	0.0863978
0.0642505	0.0582472
0.0904598	0.0582266
0.0445649	0.000993788
0.0361846	0.053893
0.00208327	0.0118023
0.0135206	0.0388864
0.0616385	0.0581862
0.0654716	0.0802625
0.0379383	0.0278136
0.0421697	0.0450972
0.0568761	0.0152926
0.0804337	0.0490756
0.028558	0.0736004
0.0579526	0.00924222
0.081443	0.0122948
0.0919346	0.044442
0.0427593	0.0548098
0.0123029	0.0740261
0.0135497	0.0276365
0.0649703	0.0549523
0.00756013	0.0614735
0.0201653	0.0170527
0.0648734	0.0263472
0.0935346	0.0365276
0.0134531	0.00397951
0.0222884	0.0992448
0.00532628	0.0171277
0.0254738	0.0362664
0.0228255	0.0260627
0.0118735	0.0571793
0.0409622	0.0501739
0.0887811	0.0430979
0.0502469	0.0987839
0.0589925	0.0870142
0.0255456	0.0440513
0.0762899	0.00395991
0.0927222	0.0824491
0.0918902	0.0976594
0.0569365	0.0306185
0.08815	0.0364938
0.0440127	0.0197429
0.0835297	0.0825678
0.0873459	0.0218973
0.0968336	0.0825542
0.0597739	0.0187091
0.00751705	0.0374827
0.0671513	0.0110735
0.0629846	0.0807872
0.0579809	0.0849151
0.0429762	0.0992849
0.0800328	0.0109214
0.00693702	0.0889442
0.0667024	0.0661365
1.06371e-05	0.0770997
0.0765315	0.0639158
0.0727802	0.0168866
0.074156	0.0396951
0.0544728	0.0228679
0.0112573	7.00578e-05
0.00949216	0.0331481
0.00808874	0.0459217
0.0148849	0.0696108
0.096867	0.0443755
0.0262033	0.097876
0.0989671	0.0401735
0.0961337	0.0182567
0.00245795	0.00914662
0.0744546	0.0582508
0.0511283	0.0128573
0.0459015	0.06508
0.0412556	0.0817108
0.0825392	0.0353122
0.0833993	0.091272
0.0930428	0.070018
0.0426416	0.0763492
0.0618408	0.0577693
0.0579652	0.0198996
0.0183176	0.0629446
0.0482105	0.0737848
0.0576981	0.0312245
0.0744545	0.0557357
0.0748832	0.0613019
0.0357491	0.0336931
0.0677731	0.0615732
0.0954191	0.00944995
0.0731025	0.03371
0.0526208	0.097753
0.0311653	0.093778
0.0161987	0.050358
0.0837681	0.0901024
0.0352225	0.0829504
0.0194608	0.0766915
0.0154087	0.0731817
0.0195454	0.0982155
0.00532877	0.0591088
0.073092	0.0565759
0.0973231	0.00918623
0.0403245	0.0327299
0.0786222	0.00367729
0.0422907	0.0783392
0.0113165	0.09548
0.0245367	0.0873015
0.0552028	0.0920323
0.0739797	0.0755528
0.0745896	0.0277131
0.0527829	0.0217652
0.0765561	0.0775146
0.0502703	0.0913412
0.0576778	0.0898856
0.0905926	0.0896943
0.0749496	0.0772216
0.0249639	0.0674338
0.00510342	0.0715651
0.0472099	0.0566392
0.0629843	0.0758727
0.05225	0.0647748
0.0106933	0.0214676
0.0736638	0.0668969
0.0798948	0.0908012
0.0795637	0.0268358
0.00652897	0.030867
0.0652461	0.0900064
0.0210589	0.0350716
0.0396951	0.0546649
0.0775476	0.0416741
0.0179939	0.0227361
0.0953734	0.0403402
0.0968163	0.0919657
0.0537766	0.0220194
0.0491738	0.0628921
0.0658344	0.0773981
0.0912525	0.080746
0.0650397	0.0212357
0.0766727	0.0376656
0.0417694	0.0178347
0.00954862	0.0821187
0.0384371	0.0114204
0.094521	0.0151145
0.0864624	0.0734493
0.0170366	0.0325573
0.0774944	0.0476759
0.00114593	0.0579441
0.0953189	0.0248561
0.0298172	0.0372101
0.0839199	0.0408049
0.00783269	0.0424348
0.0050111	0.0199793
0.0570963	0.016989
0.0946252	0.0653525
0.0213299	0.0896319
0.0265042	0.0542033
0.0180657	0.0280848
0.00112453	0.0982925
0.099879	0.0667995
0.0427099	0.0245204
0.0867428	0.0854381
0.033839	0.0309096
0.081956	0.0339604
0.0607258	0.0171495
0.0920585	0.0268027
0.0494354	0.0606435
0.0694437	0.0397809
0.0966722	0.0698506
0.0286416	0.0779324
0.0725059	0.00583595
0.0265149	0.0343049
0.0524926	0.0421973
0.0120953	0.0846845
0.0667789	0.0528047
0.00968805	0.0254817
0.0461949	0.096894
0.0914513	0.0223587
0.0519063	0.0877545
0.0686048	0.0396587
0.0419498	0.049414
0.016321	0.00614459
0.0144233	0.0113915
0.00824533	0.0777175
0.0609785	0.0648033
0.0902744	0.0414323
0.0543551	0.0462229
0.077562	0.084238
0.0607383	0.0274101
0.0599672	0.0682636
0.0521497	0.0786886
0.0831517	0.0310321
0.0403827	0.0112364
0.00104538	0.0680468
0.00887464	0.0546267
0.0339219	0.0239007
0.0719467	0.00732348
0.0300264	0.0528777
0.0369637	0.0474978
0.00802378	0.0541705
0.0669749	0.0473459
0.0546042	0.0327198
0.00796364	0.0432802
0.014877	0.0370267
0.00204443	0.0590502
0.0884533	0.0348366
0.0894956	0.0526245
0.0810787	0.0899086
0.0766385	0.0620964
0.0897538	0.0912225
0.0615467	0.0139517
0.0419562	0.0562503
0.0255132	0.0988281
0.00150921	0.0636675
0.0982019	0.0790689
0.075342	0.072109
0.0895276	0.0899371
0.0553086	0.0710636
0.0179857	0.0836718
0.0451075	0.0205379
0.0471374	0.0369736
0.00884985	0.0379814
0.0487709	0.0922799
0.0359286	0.0508381
0.0530953	0.0715737
0.091237	0.0202505
0.0166076	0.0225258
0.0611666	0.0268927
0.0633566	0.033078
0.0295612	0.0333256
0.0919264	0.00642149
0.0686352	0.0504691
0.0503063	0.0975782
0.0931313	0.0581908
0.0425966	0.0194018
0.0505858	0.0955319
0.0969107	0.0783956
0.0580465	0.0876377
0.0068651	0.0802156
0.0497806	0.0622401
0.00595595	0.000106327
0.0191256	0.042847
0.03354	0.00622181
0.0122897	0.0516397
0.0278382	0.0757199
0.0838766	0.0140751
0.0165928	0.0745891
0.075576	0.00589302
0.0858273	0.0997574
0.0214975	0.00693122
0.0365608	0.0755741
0.0323847	0.0881525
0.0590556	0.0463838
0.0832419	0.0470553
0.0701719	0.0780578
0.0797448	0.0711341
0.00166846	0.0402145
0.0852917	0.0965678
0.00914862	0.0592932
0.0730355	0.00647137
0.00714928	0.056475
0.00228422	0.0892533
0.0618408	0.0578304
0.0839599	0.0136218
0.0957886	0.0185335
0.0560922	0.0407361
0.0528429	0.0297366
0.0650591	0.0470527
0.0263309	0.0428334
0.00541157	0.0506921
0.0994346	0.0965349
0.055465	9.29614e-05
0.094472	0.090095
0.00944805	0.0917714
0.0885699	0.0938797
0.0262432	0.0676824
0.084336	0.034903
0.00450914	0.0834529
0.0646055	0.0238302
0.0856319	0.0146262
0.0797723	0.0328029
0.00533056	0.0891974
0.0227337	0.0834765
0.0612154	0.0459337
0.0165	0.0145766
0.0455722	0.0304254
0.0430063	0.00548427
0.0153255	0.0741414
0.0508445	0.0419466
0.0994761	0.0942989
0.0727358	0.0703889
0.0763087	0.0195371
0.0251847	0.0780537
0.0118347	0.00459922
0.0387272	0.0871501
0.010696	0.0658152
0.0983092	0.0822562
0.0501924	0.0827364
0.0212727	0.0286757
0.0328794	0.00360159
0.0698874	0.0962789
0.0536393	0.01569
0.0598454	0.021754
0.0885432	0.0452333
0.0436152	0.0392273
0.0903334	0.0333581
0.0377773	0.0226077
0.0373922	0.0497851
0.0545564	0.0279316
0.0245937	0.0457565
0.0383513	0.0688935
0.0413306	0.0423487
0.0580719	0.013708
0.0451289	0.0805926
0.0877724	0.0909816
0.0126841	0.0807782
0.00699311	0.031604
0.0539793	0.0292168
0.0279352	0.0065074
0.0127921	0.0950528
0.0445817	0.0838477
0.00123129	0.092565
0.0268812	0.0918423
0.0802246	0.034815
0.0260086	0.0247486
0.0230553	0.0890466
0.0883408	0.0435443
0.0543028	0.0662012
0.0872036	0.0305603
0.00981946	0.0342098
0.0540748	0.0351903
0.0346773	0.0208625
0.00332284	0.0452817
0.0571999	0.0579154
0.0126785	0.0867618
0.0830054	0.0715461
0.0275396	0.0562212
0.0369176	0.0736395
0.0146078	0.0111268
0.0592306	0.088441
0.00817854	0.0551555
0.0224891	0.0732609
0.0507122	0.0186105
0.050007	0.0675565
0.0673086	0.0552846
0.093779	0.0438266
0.0998225	0.0172005
0.0498771	0.0839117
0.077501	0.0587333
0.061821	0.024151
0.078286	0.0517824
0.026359	0.0144298
0.0779116	0.0605906
0.0804339	0.0519641
0.0791556	0.0675255
0.0457163	0.0536251
0.0992787	0.0764563
0.0609016	0.0727425
0.0379072	0.00543154
0.0288859	0.0833345
0.0741156	0.0603227
0.0773116	0.0761878
0.0489606	0.0801883
0.0916351	0.0111264
0.0526815	0.0176269
0.0176449	0.0567249
0.00286487	0.0482163
0.0837773	0.0446128
0.0147747	0.0165463
0.0527702	0.00766926
0.0419774	0.0138875
0.0631264	0.064074
0.0320725	0.0420737
0.0352845	0.0251523
0.00955758	0.0327444
0.0226313	0.0625226
0.053905	0.0804221
0.0216911	0.0612029
0.0721721	0.0956703
0.0226847	0.0602066
0.0250513	0.0353219
0.0459577	0.0100625
0.068948	0.00845432
0.037823	0.0900234
0.0067464	0.0852548
0.0518922	0.0521608
0.0865683	0.0526433
0.0970285	0.0572654
0.0879349	0.0220611
0.0498514	0.0516826
0.0479988	0.0146852
0.0699301	0.0149943
0.0660312	0.0858281
0.0894351	0.036315
0.0390625	0.0229094
0.0088623	0.0471191
0.041007	0.00439002
0.0223489	0.0167898
0.0461601	0.0119275
0.0178607	0.08259
0.0605808	0.0800854
0.0612859	0.0321606
0.00966576	0.0509264
0.0370375	0.0885062
0.00516785	0.0544608
0.0469588	0.0359258
0.0967578	0.00813058
0.0962744	0.0836865
0.0914698	0.0328008
0.0692721	0.0551495
0.0223327	0.0447275
0.0427225	0.0352756
0.0678397	0.0811599
0.0232416	0.019847
0.0338847	0.098424
0.00868636	0.090055
0.0370533	0.0542446
0.0129189	0.0264524
0.0618081	0.0081542
0.0931785	0.0516163
0.0330981	0.0779916
0.06712	0.0856341
0.028886	0.0863152
0.0768591	0.0703889
0.0771469	0.00723546
0.0505147	0.0994807
0.0712058	0.055123
0.0772056	0.0935607
0.063341	0.0714238
0.0713817	0.0117567
0.046581	0.0854091
0.0470138	0.0595633
0.0129785	0.0280749
0.0337036	0.0550867
0.0663872	0.0690421
0.0392439	0.0714976
0.0130172	0.0793019
0.0930549	0.0739446
0.0438646	0.030871
0.0331383	0.0540146
0.0461078	0.0332362
0.0889262	0.0818118
0.0801843	0.0573184
0.0784552	0.0966624
0.0991952	0.0734813
0.0550008	0.0981095
0.0227683	0.0652522
0.0358508	0.0431199
0.0199216	0.0204458
0.0985837	0.0966696
0.0196212	0.0717352
0.00521455	0.0394253
0.0188038	0.0340472
0.0207694	0.0702885
0.0895774	0.0269736
0.0217506	0.0602735
0.0495948	0.0397175
0.0300853	0.0422399
0.0286065	0.0875727
0.0140707	0.0851642
0.0297636	0.0360523
0.0231495	0.0727039
0.0887724	0.0981981
0.0122524	0.0240984
0.0939101	0.0474916
0.00275364	0.0788411
0.0464677	0.082013
0.062324	0.0783877
0.0249443	0.0376336
0.00271107	0.0632887
0.0306507	0.0452558
0.0228724	0.0157515
0.0930811	0.0142379
0.0520584	0.0439199
0.0677449	0.0872097
0.0111572	0.0175077
0.0134166	0.0917843
0.00496204	0.0953377
0.0333571	0.0310487
0.01896	0.0593392
0.0458073	0.0818962
0.0988601	0.0411776
0.0729226	0.00983967
0.0237236	0.0205453
0.071424	0.0228196
0.0991689	0.031402
0.0588847	0.0736403
0.0279564	0.0619732
0.0196682	0.0621086
0.0959786	0.011948
0.0617865	0.0449248
0.058662	0.0308126
0.0511504	0.084119
0.0618029	0.0214797
0.0779438	0.000480722
0.0122121	0.0472239
0.00361109	0.0900314
0.0415791	0.0182756
0.0203831	0.0766312
0.00053449	0.0815025
0.0816766	0.0386095
0.00641476	0.0112734
0.0236424	0.05694
0.0189816	0.0230045
0.00697873	0.0899176
0.0276201	0.0101877
0.0742664	0.0943772
0.0874304	0.0431959
0.0984653	0.00705423
0.00419676	0.0333674
0.0934868	0.0326707
0.0830799	0.0234875
0.0251283	0.0304229
0.000755661	0.0987257
0.0799936	0.0514065
0.00691333	0.0907744
0.0291155	0.04313
0.0910889	0.0307941
0.0403434	0.0502494
0.0587637	0.0405188
0.0991978	0.0181041
0.0387773	0.0284977
0.0413053	0.0180007
0.000276161	0.0397728
0.0597859	0.0213257
0.0893142	0.00367242
0.0604167	0.0220818
0.0973594	0.0188626
0.0866359	0.0895654
0.0073592	0.0845705
0.0504893	0.0727608
0.0443064	0.057217
0.0750076	0.0525423
0.0983534	0.0248873
0.0552186	0.0583091
0.0315306	0.0331919
0.0445681	0.054322
0.0135957	0.00192682
0.0192723	0.00741884
0.0327917	0.0291291
0.0531381	0.0914701
0.0236803	0.0935184
0.0527474	0.0242616
0.0372741	0.0647534
0.0518136	0.0298839
0.0404935	0.0733668
0.0316698	0.073522
0.0392783	0.0494686
0.03398	0.00118801
0.000782415	0.0483861
0.0389198	0.0240301
0.0457278	0.0463604
0.0883108	0.0398059
0.0166454	0.0585626
0.0925174	0.0402603
0.0550628	0.0404178
0.00177897	0.0975299
0.0807151	0.0780906
0.0321261	0.0424552
0.0475063	0.0372009
0.0305246	0.0264662
0.0946386	0.0915742
0.0737112	0.0637147
0.0920274	0.00431259
0.0209301	0.07153
0.0573114	0.0326284
0.0719134	0.047752
0.080711	0.0102373
0.00742649	0.0153907
0.0298074	0.072312
0.00110777	0.0167134
0.0623381	0.0162357
0.0320184	0.0322546
0.0884901	0.0530812
0.0565314	0.021736
0.0858451	0.0976574
0.0232503	0.0656672
0.0117223	0.0145981
0.00726942	0.0756075
0.0940925	0.0130604
0.0597559	0.0167351
0.0271918	0.0106128
0.0187312	0.0134315
0.0979474	0.00191413
0.0059724	0.0765339
0.0653406	0.0784287
0.0148497	0.0778073
0.0697099	0.0145328
0.00850274	0.00407764
0.0716542	0.0909465
0.0222707	0.00158639
0.0970919	0.0243026
0.0263562	0.0671556
0.0291326	0.0311291
0.0712321	0.0976757
0.031358	0.0321604
0.00648591	0.00712743
0.0345951	0.0389626
0.0418393	0.0913398
0.0327313	0.0131936
0.0986281	0.0424035
0.0793803	0.0448184
0.0702497	0.0861469
0.0478098	0.0379627
0.034338	0.0169573
0.0609435	0.0772703
0.0432883	0.0454105
0.0220316	0.0834928
0.036277	0.00727073
0.0433512	0.00278931
0.0165147	0.0605055
0.0495654	0.045387
0.0271568	0.0233208
0.0231089	0.0900463
0.0920479	0.0484141
0.00863034	0.0485359
0.0569868	0.0761349
0.0599383	0.081912
0.06515	0.0749544
0.0173288	0.04298
0.0691463	0.0411703
0.0503773	0.0911448
0.0555886	0.076774
0.00202068	0.0598764
0.0745682	0.0676617
0.0357621	0.0522778
0.052427	0.0404215
0.0642787	0.032005
0.0936971	0.0663153
0.00473067	0.00672893
0.0364025	0.0150591
0.0557623	0.0969876
0.0655291	0.0468428
0.0967722	0.0496764
0.0259526	0.0841085
0.0856814	0.0477079
0.0380153	0.0213699
0.0314082	0.0772755
0.0303856	0.0899889
0.0269807	0.063218
0.043032	0.0383645
0.0887716	0.0845557
0.00242631	0.0773349
0.0291352	0.0743639
0.091204	0.0659629
0.0816068	0.0645905
0.0121985	0.0192219
0.0263829	0.0157479
0.0331508	0.0636202
0.00430369	0.030536
0.00262443	0.00724834
0.0670085	0.0109389
0.00118894	0.0809347
0.0378036	0.0644717
0.0162192	0.0951059
0.0364896	0.0801067
0.0193987	0.0330402
0.0935144	0.0967382
0.0740732	0.047791
0.0350809	0.00308867
0.04846	0.0657009
0.0780179	0.0469467
0.0438096	0.00667002
0.0461969	0.0304875
0.0858692	0.00260086
0.0489474	0.0583568
0.0319529	0.03163
0.0898822	0.0499396
0.0508839	0.00531022
0.089784	0.0991656
0.0744576	0.00833126
0.0693582	0.00239133
0.0270406	0.0696947
0.00781751	0.0872782
0.0626571	0.0775014
0.0289554	0.0526182
0.0748162	0.0355955
0.0453764	0.0399324
0.0425878	0.072872
0.01327	0.028257
0.0950059	0.063455
0.0260561	0.0230439
0.0695223	0.0608371
0.0228521	0.0746943
0.0445797	0.049988
0.0635295	0.0394622
0.0394904	0.0145672
0.0876172	0.0821648
0.0141516	0.0450578
0.0938331	0.0522614
0.0775821	0.0226868
0.0676949	0.0484005
0.0804071	0.00140816
0.00130737	0.0713684
0.0410816	0.0568739
0.00650552	0.0367226
0.0906974	0.0503793
0.0417651	0.0442274
0.0361124	0.0407492
0.0715414	0.0953744
0.0490614	0.0746064
0.0674597	0.0945392
0.0107581	0.0105713
0.02234	0.0678833
0.060818	0.067304
0.0239107	0.0662395
0.0306854	0.0280403
0.0527287	0.0104639
0.0165047	0.0937966
0.0289091	0.0742187
0.0500218	0.0147811
0.0829605	0.016206
0.0341463	0.0953169
0.0826003	0.062533
0.0285536	0.0987778
0.056698	0.0223607
0.0861818	0.0575007
0.0421133	0.0979056
0.096066	0.0811674
0.0482177	0.0941633
0.0930326	0.0989205
0.0555936	0.0617206
0.0737118	0.0733605
0.0255051	0.0634268
0.0530827	0.060428
0.0464045	0.0198236
0.0405634	0.0485018
0.0831746	0.0148975
0.0400467	0.0632716
0.0433909	0.0691237
0.00956607	0.0754384
0.0511225	0.014367
0.0217604	0.0254674
0.00453545	0.0256939
0.0125548	0.00704674
0.0782563	0.0535861
0.0437632	0.0264784
0.0992489	0.0760476
0.0925731	0.0751675
0.0988521	0.00759187
0.041263	0.00703487
0.0787567	0.0632889
0.0351767	0.0135619
0.0894302	0.053119
0.0923745	0.0383329
0.0579599	0.0313869
0.00485641	0.0201181
0.0904085	0.0959878
0.0606762	0.0848365
0.0218256	0.020967
0.0590458	0.0829046
0.0482308	0.0142097
0.0779463	0.0425597
0.00405273	0.0126054
0.0112355	0.0327495
0.0070199	0.0818751
0.0438521	0.0213405
0.0377052	0.0105305
0.0354509	0.0223737
0.00411028	0.0798244
0.074552	0.0942894
0.0128987	0.0872937
0.0243741	0.0537544
0.0731717	0.0964854
0.0243422	0.0183717
0.0361604	0.0476096
0.0861175	0.0771889
0.0761421	0.0195064
0.00856609	0.0686593
0.00451663	0.00939047
0.0733856	0.0912602
0.0955796	0.0058607
0.04256	0.00420296
0.0780573	0.00802364
0.0987757	0.0236603
0.0303502	0.0938305
0.0990444	0.0390129
0.086533	0.059587
0.0106715	0.0550078
0.0403483	0.0322176
0.0671727	0.0706157
0.0878945	0.0426558
0.0202316	0.0314675
0.0593716	0.0571848
0.0324446	0.095375
0.0593922	0.00449378
0.066485	0.0127215
0.0635115	0.0366947
0.0212335	0.0693094
0.0320737	0.0619272
0.046653	0.0958477
0.00494228	0.0632227
0.022087	0.0147187
0.0336917	0.0554062
0.0375681	0.00597903
0.0315081	0.0547574
0.0321291	0.0923715
0.0744417	0.0413087
0.0762561	0.0355659
0.0477046	0.0703653
0.0801942	0.023773
0.0241335	0.0106634
0.070201	0.0670872
0.0789756	0.0430126
0.0175666	0.041214
0.0843616	0.0653017
0.0673227	0.0914198
0.0782304	0.0187315
0.083333	0.0768352
0.0302389	0.0234871
0.0195113	0.0257528
0.00281592	0.0255333
0.0129473	0.00440315
0.0429922	0.0695692
0.098085	0.0140415
0.0516479	0.0456624
0.0565145	0.037847
0.0893482	0.0746866
0.015285	0.0931084
0.0613647	0.0558211
0.0116215	0.0212247
0.0917395	0.0654979
0.0658086	0.0445397
0.0861121	0.0860249
0.0976782	0.0775866
0.0600994	0.0893224
0.0241224	0.0242904
0.0213906	0.0108738
0.00578917	0.0969526
0.0767748	0.0536534
0.0751994	0.0761995
0.0449838	0.0414029
0.0603375	0.0916476
0.00729342	0.0788812
0.0206249	0.0418574
0.000293658	0.0338359
0.0685612	0.00677962
0.088316	0.0269116
0.0796123	0.043558
0.0850257	0.0265072
0.083223	0.0281796
0.0945317	0.0948086
0.0387698	0.00281977
0.0285807	0.0543701
0.0212676	0.0438137
0.0817963	0.0506489
0.0723719	0.0544046
0.00107796	0.0156208
0.0976069	0.0787495
0.00694188	0.0705547
0.0638345	0.0650733
0.0283962	0.0541934
0.051551	0.0169516
0.0667289	0.0122293
0.0908591	0.069255
0.0167509	0.0309172
0.00848262	0.0659167
0.00528814	0.0762313
0.0801556	0.0742755
0.00563244	0.0628615
0.050648	0.0394218
0.0597084	0.0185181
0.0961025	0.09487
0.0707212	0.00995113
0.0972624	0.0885665
0.0182937	0.0605967
0.0825985	0.0330986
0.075471	0.0404853
0.0359568	0.0249504
0.0149943	0.00859058
0.0282538	0.0603381
0.0356766	0.0148099
0.0674174	0.084208
0.0569533	0.0136812
0.0942564	0.0675417
0.018524	0.0320775
0.0117972	0.0734301
0.0948797	0.042583
0.0956168	0.0322971
0.00335233	0.0409589
0.0977817	0.0165165
0.0518638	0.0735308
0.0879041	0.00468504
0.0812906	0.0506483
0.0637277	0.0709159
0.0349996	0.036548
0.0561932	0.0383322
0.0461632	0.0644756
0.0809542	0.0967666
0.0503516	0.05881
0.0503262	0.0320541
0.0183531	0.0583612
0.0063645	0.0666086
0.0341646	0.00366854
0.0952237	0.02546
0.080586	0.00912962
0.088825	0.08144
0.0304106	0.00937298
0.0793583	0.0744067
0.0103512	0.070778
0.0167711	0.070317
0.0682796	0.0752418
0.0479642	0.0331903
0.0175014	0.0440365
0.0281494	0.00631014
0.0970583	0.0589637
0.033691	0.0433908
0.0744481	0.049563
0.0200955	0.0439422
0.0421944	0.060071
0.0455555	0.0496063
0.0487837	0.00647903
0.0358069	0.00617932
0.0981757	0.038777
0.0224567	0.0278974
0.0504059	0.0706967
0.0494042	0.0350482
0.0467441	0.026478
0.0921676	0.0606585
0.0208776	0.0885268
0.0510558	0.0933115
0.0752943	0.0702327
0.0513687	0.0531577
0.042497	0.0456252
0.0319851	0.0722715
0.0202872	0.0655953
0.00199725	0.0660646
0.0903755	0.0412595
0.0490989	0.00404688
0.0546098	0.025902
0.010023	0.0558055
0.0492127	0.0170341
0.0520127	0.0769536
0.0196589	0.00577705
0.036584	0.0667079
0.00434629	0.0464203
0.0956436	0.0816674
0.0532257	0.0629071
0.0169215	0.0990227
0.0723203	0.0860078
0.0101038	0.0136441
0.071459	0.0112878
0.0649207	0.0222604
0.099899	0.00205864
0.0348642	0.0607799
0.0613889	0.0626523
0.0352323	0.0482014
0.0346272	0.0785852
0.0460242	0.0271905
0.0675973	0.00766026
0.0907336	0.0592809
0.0658355	0.0961364
0.0584862	0.0776903
0.00278063	0.0323846
0.0744444	0.0859943
0.0833339	0.0930709
0.0316879	0.0778436
0.08094	0.0579371
0.0774397	0.0289982
0.0535754	0.0406527
0.0503434	0.0213342
0.0312322	0.0178447
0.0784056	0.0625149
0.0255056	0.0714707
0.0607751	0.04714
0.0928751	0.0512638
0.00871108	0.00566709
0.088217	0.0636682
0.0108744	0.0650568
0.0514797	0.018408
0.0462384	0.0286577
0.0299512	0.0888114
0.034726	0.0384135
0.0116714	0.0595237
0.0462258	0.016137
0.0739293	0.0285354
0.0738536	0.0571866
0.0625503	0.081786
0.0463851	0.0939473
0.0622172	0.0830165
0.0300367	0.0256022
0.0707177	0.0524739
0.0495152	0.00089175
0.0210499	0.0843864
0.0558137	0.0609566
0.0324227	0.0273303
0.0186755	0.0774391
0.080866	0.0145708
0.0479601	0.0648207
0.0823068	0.0293065
0.035787	0.0713779
0.000982155	0.00542856
0.0788432	0.0175699
0.058125	0.00551967
0.010319	0.0292592
0.0409801	0.0513051
0.00248664	0.0912725
0.0020479	0.0174023
0.0421253	0.0991887
0.0638242	0.0922057
0.0875006	0.0216427
0.0167622	0.0205949
0.00570095	0.0142685
0.0664253	0.009897
0.0874117	0.0287808
0.0993645	0.0188392
